Time,Original Path,Original Filename,New Path,New Filename,Status,Source
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad blue\8023243110_2018_maxicosi_carseat_toddlercarseat_axissfixair_blue_nomadblue_3qrt.png,8023243110_2018_maxicosi_carseat_toddlercarseat_axissfixair_blue_nomadblue_3qrt.png,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad blue\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad blue\8023243110_2018_maxicosi_carseat_toddlercarseat_axissfixair_blue_nomadblue_centraldashboard_3qrt_300dpi.jpg,8023243110_2018_maxicosi_carseat_toddlercarseat_axissfixair_blue_nomadblue_centraldashboard_3qrt_300dpi.jpg,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad blue\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad blue\8023243110_2018_maxicosi_carseat_toddlercarseat_axissfixair_blue_nomadblue_growswiththechild_front_300dpi.jpg,8023243110_2018_maxicosi_carseat_toddlercarseat_axissfixair_blue_nomadblue_growswiththechild_front_300dpi.jpg,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad blue\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad blue\MC AxissFix Air Nomad Blue.jpg,MC AxissFix Air Nomad Blue.jpg,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad blue\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\2.jpg,2.jpg,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\3.jpg,3.jpg,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\8023712110u3_2018_maxicosi_carseat_toddlercarseat_axissfixair_grey_nomadgrey_360degreesswivelingseat_front_300dpi.jpg,8023712110u3_2018_maxicosi_carseat_toddlercarseat_axissfixair_grey_nomadgrey_360degreesswivelingseat_front_300dpi.jpg,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\8023712110u4_2018_maxicosi_carseat_toddlercarseat_axissfixair_grey_nomadgrey_rearwardandforwardfacingtravel_side_300dpi.jpg,8023712110u4_2018_maxicosi_carseat_toddlercarseat_axissfixair_grey_nomadgrey_rearwardandforwardfacingtravel_side_300dpi.jpg,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\8023712110_2018_maxicosi_carseat_toddlercarseat_axissfixair_grey_nomadgrey_3qrt.jpg,8023712110_2018_maxicosi_carseat_toddlercarseat_axissfixair_grey_nomadgrey_3qrt.jpg,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\8023712110_2018_maxicosi_carseat_toddlercarseat_axissfixair_grey_nomadgrey_centraldashboard_3qrt_300dpi.jpg,8023712110_2018_maxicosi_carseat_toddlercarseat_axissfixair_grey_nomadgrey_centraldashboard_3qrt_300dpi.jpg,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\MC AxissFix Air Nomad Grey.jpg,MC AxissFix Air Nomad Grey.jpg,images/Maxwell\Maxwell\Deal 21 Axissfix Air\Deal 21 Axissfix Air\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\Deal 22.jpeg,Deal 22.jpeg,images/Maxwell\Maxwell\Deal 22\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\Maxwell---Deal-9-Maxi-Cosi-2Way-Pearl-Car-Seat-2Wayfix-Base.jpg,Maxwell---Deal-9-Maxi-Cosi-2Way-Pearl-Car-Seat-2Wayfix-Base.jpg,images/Maxwell\Maxwell\Deal 22\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad black\2.jpg,2.jpg,images/Maxwell\Maxwell\Deal 22\nomad black\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad black\22.jpg,22.jpg,images/Maxwell\Maxwell\Deal 22\nomad black\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad black\3.jpg,3.jpg,images/Maxwell\Maxwell\Deal 22\nomad black\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad black\BILD3B_7980-99864.jpg,BILD3B_7980-99864.jpg,images/Maxwell\Maxwell\Deal 22\nomad black\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad black\en-maxi-cosi-infant-carrier-pebble-plus-incl-2wayfix-sparkling-grey_big_180204202416_big_180409165230.jpg,en-maxi-cosi-infant-carrier-pebble-plus-incl-2wayfix-sparkling-grey_big_180204202416_big_180409165230.jpg,images/Maxwell\Maxwell\Deal 22\nomad black\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad black\pebble plus nomad black 2.jpg,pebble plus nomad black 2.jpg,images/Maxwell\Maxwell\Deal 22\nomad black\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad black\pebble plus nomad black.JPG,pebble plus nomad black.JPG,images/Maxwell\Maxwell\Deal 22\nomad black\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad blue\8798243121_2018_maxicosi_carseat_babycarseat_pebbleplus_blue_nomadblue_front.jpg,8798243121_2018_maxicosi_carseat_babycarseat_pebbleplus_blue_nomadblue_front.jpg,images/Maxwell\Maxwell\Deal 22\nomad blue\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad blue\8798243121_2018_maxicosi_carseat_babycarseat_pebbleplus_blue_nomadblue_suncanopy_side.jpg,8798243121_2018_maxicosi_carseat_babycarseat_pebbleplus_blue_nomadblue_suncanopy_side.jpg,images/Maxwell\Maxwell\Deal 22\nomad blue\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad blue\8798243121_2018_maxicosi_carseat_babycarseat_pebbleplus_blue_nomadblue_withbase_side.jpg,8798243121_2018_maxicosi_carseat_babycarseat_pebbleplus_blue_nomadblue_withbase_side.jpg,images/Maxwell\Maxwell\Deal 22\nomad blue\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad blue\MC Pebble Plus Nomad Blue.jpg,MC Pebble Plus Nomad Blue.jpg,images/Maxwell\Maxwell\Deal 22\nomad blue\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad blue\nomad blue.jpg,nomad blue.jpg,images/Maxwell\Maxwell\Deal 22\nomad blue\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad blue\pebble plus nomad blue.JPG,pebble plus nomad blue.JPG,images/Maxwell\Maxwell\Deal 22\nomad blue\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad brown\2.jpg,2.jpg,images/Maxwell\Maxwell\Deal 22\nomad brown\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad brown\4_b.jpg,4_b.jpg,images/Maxwell\Maxwell\Deal 22\nomad brown\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad brown\7896_big.jpg,7896_big.jpg,images/Maxwell\Maxwell\Deal 22\nomad brown\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad brown\BILD3D_7980-103518.jpg,BILD3D_7980-103518.jpg,images/Maxwell\Maxwell\Deal 22\nomad brown\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad brown\en-maxi-cosi-infant-car-seat-pebble-plus-nomad-brown-2018-Nomad-Brown.jpg,en-maxi-cosi-infant-car-seat-pebble-plus-nomad-brown-2018-Nomad-Brown.jpg,images/Maxwell\Maxwell\Deal 22\nomad brown\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad brown\maxi-cosi-pebble-plus-i-size-mit-2wayfix-2018-nomad-brown-1.jpg,maxi-cosi-pebble-plus-i-size-mit-2wayfix-2018-nomad-brown-1.jpg,images/Maxwell\Maxwell\Deal 22\nomad brown\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad grey\2.jpg,2.jpg,images/Maxwell\Maxwell\Deal 22\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad grey\8798712110_2018_maxicosi_carseat_babycarseat_pebbleplus_grey_nomadgrey_3qrt.jpg,8798712110_2018_maxicosi_carseat_babycarseat_pebbleplus_grey_nomadgrey_3qrt.jpg,images/Maxwell\Maxwell\Deal 22\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad grey\8798712110_2018_maxicosi_carseat_babycarseat_pebbleplus_grey_nomadgrey_front.jpg,8798712110_2018_maxicosi_carseat_babycarseat_pebbleplus_grey_nomadgrey_front.jpg,images/Maxwell\Maxwell\Deal 22\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad grey\8798712110_2018_maxicosi_carseat_babycarseat_pebbleplus_grey_nomadgrey_suncanopy_side.jpg,8798712110_2018_maxicosi_carseat_babycarseat_pebbleplus_grey_nomadgrey_suncanopy_side.jpg,images/Maxwell\Maxwell\Deal 22\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad grey\8798712110_2018_maxicosi_carseat_babycarseat_pebbleplus_grey_nomadgrey_withbase_side.jpg,8798712110_2018_maxicosi_carseat_babycarseat_pebbleplus_grey_nomadgrey_withbase_side.jpg,images/Maxwell\Maxwell\Deal 22\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad grey\BILD3B_7980-103519.jpg,BILD3B_7980-103519.jpg,images/Maxwell\Maxwell\Deal 22\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad grey\BILD3C_7980-103519.jpg,BILD3C_7980-103519.jpg,images/Maxwell\Maxwell\Deal 22\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad grey\BILD3D_7980-103519.jpg,BILD3D_7980-103519.jpg,images/Maxwell\Maxwell\Deal 22\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad grey\BILD3E_7980-103519.jpg,BILD3E_7980-103519.jpg,images/Maxwell\Maxwell\Deal 22\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad grey\MC Pebble Plus Nomad Grey.jpg,MC Pebble Plus Nomad Grey.jpg,images/Maxwell\Maxwell\Deal 22\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad grey\nomad grey.jpg,nomad grey.jpg,images/Maxwell\Maxwell\Deal 22\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad grey\pebble plus nomad grey 2.jpg,pebble plus nomad grey 2.jpg,images/Maxwell\Maxwell\Deal 22\nomad grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad sand\2.jpg,2.jpg,images/Maxwell\Maxwell\Deal 22\nomad sand\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad sand\3.jpg,3.jpg,images/Maxwell\Maxwell\Deal 22\nomad sand\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad sand\8798332111_2018_maxicosi_carseat_babycarseat_pebbleplus_sand_nomadsand_front.jpg,8798332111_2018_maxicosi_carseat_babycarseat_pebbleplus_sand_nomadsand_front.jpg,images/Maxwell\Maxwell\Deal 22\nomad sand\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad sand\8798332111_2018_maxicosi_carseat_babycarseat_pebbleplus_sand_nomadsand_suncanopy_side.jpg,8798332111_2018_maxicosi_carseat_babycarseat_pebbleplus_sand_nomadsand_suncanopy_side.jpg,images/Maxwell\Maxwell\Deal 22\nomad sand\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad sand\8798332111_2018_maxicosi_carseat_babycarseat_pebbleplus_sand_nomadsand_withbase_side.jpg,8798332111_2018_maxicosi_carseat_babycarseat_pebbleplus_sand_nomadsand_withbase_side.jpg,images/Maxwell\Maxwell\Deal 22\nomad sand\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad sand\maxi-cosi-pebble-plus-2wayfix-base-nomad-sand-p8583-60817_image.jpg,maxi-cosi-pebble-plus-2wayfix-base-nomad-sand-p8583-60817_image.jpg,images/Maxwell\Maxwell\Deal 22\nomad sand\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\nomad sand\maxicosi carseat babycarseat pebbleplus   sand nomadsand 3qrt.jpg,maxicosi carseat babycarseat pebbleplus   sand nomadsand 3qrt.jpg,images/Maxwell\Maxwell\Deal 22\nomad sand\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\sparkling grey\4.jpg,4.jpg,images/Maxwell\Maxwell\Deal 22\sparkling grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\sparkling grey\79809561_2018_maxicosi_carseat_babycarseat_pebbleplus_grey_sparklinggrey_sidebase.jpg,79809561_2018_maxicosi_carseat_babycarseat_pebbleplus_grey_sparklinggrey_sidebase.jpg,images/Maxwell\Maxwell\Deal 22\sparkling grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\sparkling grey\79809561_2018_maxicosi_carseat_babycarseat_pebbleplus_grey_sparklinggrey_suncanopy_side.jpg,79809561_2018_maxicosi_carseat_babycarseat_pebbleplus_grey_sparklinggrey_suncanopy_side.jpg,images/Maxwell\Maxwell\Deal 22\sparkling grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\sparkling grey\en-maxi-cosi-infant-carrier-pebble-plus-incl-2wayfix-sparkling-grey_big_180204202416_big_180409165230.jpg,en-maxi-cosi-infant-carrier-pebble-plus-incl-2wayfix-sparkling-grey_big_180204202416_big_180409165230.jpg,images/Maxwell\Maxwell\Deal 22\sparkling grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\sparkling grey\features.PNG,features.PNG,images/Maxwell\Maxwell\Deal 22\sparkling grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\sparkling grey\maxicosi carseat babycarseat pebble 2017 grey sparklinggrey 3qrt-3.jpg,maxicosi carseat babycarseat pebble 2017 grey sparklinggrey 3qrt-3.jpg,images/Maxwell\Maxwell\Deal 22\sparkling grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\sparkling grey\Maxi_Cosi_Pebble_Plus_i_Size_Group_0_Plus_Car_Seat_in_Sparkling_Grey_12dBVpwJVnOK.jpg,Maxi_Cosi_Pebble_Plus_i_Size_Group_0_Plus_Car_Seat_in_Sparkling_Grey_12dBVpwJVnOK.jpg,images/Maxwell\Maxwell\Deal 22\sparkling grey\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\vivid red\2.jpg,2.jpg,images/Maxwell\Maxwell\Deal 22\vivid red\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\vivid red\3.jpg,3.jpg,images/Maxwell\Maxwell\Deal 22\vivid red\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\vivid red\8798721120_2018_maxicosi_carseat_babycarseat_pebbleplus_red_vividred_front.jpg,8798721120_2018_maxicosi_carseat_babycarseat_pebbleplus_red_vividred_front.jpg,images/Maxwell\Maxwell\Deal 22\vivid red\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\vivid red\8798721120_2018_maxicosi_carseat_babycarseat_pebbleplus_red_vividred_suncanopy_side.jpg,8798721120_2018_maxicosi_carseat_babycarseat_pebbleplus_red_vividred_suncanopy_side.jpg,images/Maxwell\Maxwell\Deal 22\vivid red\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\vivid red\https_%2F%2Fwww.babyhuiscasita.nl%2Fmedia%2Fcatalog%2Fproduct%2Fcache%2F1%2Fimage%2F9df78eab33525d08d6e5fb8d27136e95%2Fb%2Fe%2Fberry_pink_plus_3_1_1_1.png,https_%2F%2Fwww.babyhuiscasita.nl%2Fmedia%2Fcatalog%2Fproduct%2Fcache%2F1%2Fimage%2F9df78eab33525d08d6e5fb8d27136e95%2Fb%2Fe%2Fberry_pink_plus_3_1_1_1.png,images/Maxwell\Maxwell\Deal 22\vivid red\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\vivid red\MC Pebble Plus Vivid Red.jpg,MC Pebble Plus Vivid Red.jpg,images/Maxwell\Maxwell\Deal 22\vivid red\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 22\vivid red\Vivid Red.jpg,Vivid Red.jpg,images/Maxwell\Maxwell\Deal 22\vivid red\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3\Deal 3.jpg,Deal 3.jpg,images/Maxwell\Maxwell\Deal 3\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3\Maxwell---Deal-3-Maxi-Cosi-Cabrofix-Car-Seat-And-Familyfix-Base.JPG,Maxwell---Deal-3-Maxi-Cosi-Cabrofix-Car-Seat-And-Familyfix-Base.JPG,images/Maxwell\Maxwell\Deal 3\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\1.PNG,1.PNG,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\FamilyFix base 10.jpg,FamilyFix base 10.jpg,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\FamilyFix base 11.jpg,FamilyFix base 11.jpg,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\FamilyFix base 12.jpg,FamilyFix base 12.jpg,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\FamilyFix base 4.jpg,FamilyFix base 4.jpg,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\FamilyFix base 5.jpg,FamilyFix base 5.jpg,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\FamilyFix base 6.jpg,FamilyFix base 6.jpg,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\FamilyFix base 7.jpg,FamilyFix base 7.jpg,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\FamilyFix base 8.jpg,FamilyFix base 8.jpg,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\FamilyFix base 9.jpg,FamilyFix base 9.jpg,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\MC FamilyFix Base.jpg,MC FamilyFix Base.jpg,images/Maxwell\Maxwell\Deal 3 Cabriofix + Base\Deal 3 Cabriofix + Base\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 301\Maxwell---Deal-50-Disney-Minnie-Mouse-Precious-Petals-Bouncer.jpg,Maxwell---Deal-50-Disney-Minnie-Mouse-Precious-Petals-Bouncer.jpg,images/Maxwell\Maxwell\Deal 301\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 302\Deal 302_01.jpg,Deal 302_01.jpg,images/Maxwell\Maxwell\Deal 302\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 302\Deal 302_02.jpg,Deal 302_02.jpg,images/Maxwell\Maxwell\Deal 302\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 302\Maxwell---Deal-51-Disney-Donald-and-Goofy-2-pc-pack-oball.jpg,Maxwell---Deal-51-Disney-Donald-and-Goofy-2-pc-pack-oball.jpg,images/Maxwell\Maxwell\Deal 302\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 303\Maxwell---Deal-52-Disney-Playard-Minnie-Mouse-Garden-Delights.JPG,Maxwell---Deal-52-Disney-Playard-Minnie-Mouse-Garden-Delights.JPG,images/Maxwell\Maxwell\Deal 303\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 304\Deal 304.jpg,Deal 304.jpg,images/Maxwell\Maxwell\Deal 304\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 304\Maxwell---Deal-54-Disney-Finding-Nemo-Infact-to-Toddler-Rocker.JPG,Maxwell---Deal-54-Disney-Finding-Nemo-Infact-to-Toddler-Rocker.JPG,images/Maxwell\Maxwell\Deal 304\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 305\Maxwell---Deal-55-Disney-Winnie-the-Pooh-Go-Grippers-2-pc-Oball.jpg,Maxwell---Deal-55-Disney-Winnie-the-Pooh-Go-Grippers-2-pc-Oball.jpg,images/Maxwell\Maxwell\Deal 305\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 306\Maxwell---Deal-56-Disney-Monster-Inc-Go-Gripper-2-Pc-Oball.jpg,Maxwell---Deal-56-Disney-Monster-Inc-Go-Gripper-2-Pc-Oball.jpg,images/Maxwell\Maxwell\Deal 306\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 307\Maxwell---Deal-57-Disney-Mickey-baby-to-big-kid-rocker.JPG,Maxwell---Deal-57-Disney-Mickey-baby-to-big-kid-rocker.JPG,images/Maxwell\Maxwell\Deal 307\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 308\Maxwell---Deal-59-Disney-Winnie-the-pooh-baby-to-toddle rocker.JPG,Maxwell---Deal-59-Disney-Winnie-the-pooh-baby-to-toddle rocker.JPG,images/Maxwell\Maxwell\Deal 308\___.jpg,___.jpg,DryRun,NotFound
2025-05-26 12:04:41,images/Maxwell\Maxwell\Deal 309\Maxwell---Deal-60-Disney-Winnie-the-Pooh-playgym.JPG,Maxwell---Deal-60-Disney-Winnie-the-Pooh-playgym.JPG,images/Maxwell\Maxwell\Deal 309\___.jpg,___.jpg,DryRun,NotFound
